# Gary et al. 1984 Fig.1 right-hand resonant ion beam, PlasmaBO (N=3), theta=0
# v0/vm  k*vm/omega_cp  Re(omega/omega_cp)  Im(omega/omega_cp)
0.0	0.197	0.33323566741339467	-0.0015700996715949296
0.0	0.198	0.33518772588016943	-0.0015912313311155827
0.0	0.199	0.33714223402934873	-0.0016123111191537049
0.0	0.2	0.3390991942779254	-0.0016333365815260974
10.0	0.01	0.009596651494718042	3.4125285326589674e-11
10.0	0.011	0.01050745407640493	-8.650877243233942e-11
10.0	0.012	0.011406851474913821	-1.6350486451232558e-10
10.0	0.013	0.012294047413581637	3.898893948615808e-10
10.0	0.014	0.01316817830378068	2.0899274663881992e-10
10.0	0.015	0.014028304714192847	3.5400619869113695e-10
10.0	0.016	0.014873402746594093	5.10727712600801e-10
10.0	0.017	0.01570235313660079	8.000202255193686e-10
10.0	0.018	0.01651392836879733	3.548363945905619e-10
10.0	0.019	0.017306777074462085	8.53826429343591e-11
10.0	0.02	0.018079408185214533	-1.2084856155929033e-9
10.0	0.020999999999999998	0.018830168703094258	-3.762039120713417e-9
10.0	0.022	0.019557218365199566	-7.509256378893283e-9
10.0	0.023	0.020258500989056592	-1.376607419886372e-8
10.0	0.024	0.0209317056623338	-2.2062393711932223e-8
10.0	0.024999999999999998	0.02157422248374512	-3.343055657623122e-8
10.0	0.026	0.022183085838550422	-4.715866883872525e-8
10.0	0.027	0.022754904862244955	-6.139342785301448e-8
10.0	0.028	0.02328577268497523	-7.287031691557639e-8
10.0	0.028999999999999998	0.02377115448143348	-7.733229085362436e-8
10.0	0.03	0.02420573397946717	-6.569467036602947e-8
10.0	0.031	0.024583216928902057	-2.9139853527131325e-8
10.0	0.032	0.024896056742565793	4.390751248704259e-8
10.0	0.033	0.025135077221763093	1.6091772527665054e-7
10.0	0.034	0.025288922914250462	3.243949476567184e-7
10.0	0.035	0.025343247204454158	5.228491270691173e-7
10.0	0.036000000000000004	0.02527945209437244	7.3756199210241e-7
10.0	0.037	0.025072651926712108	9.617777399747027e-7
10.0	0.038	0.024688185037107853	1.2935197169946705e-6
10.0	0.039	0.024075181317709977	2.1986221686442045e-6
